MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
Elapsed time is 71.642158 seconds.
Elapsed time is 75.245215 seconds.
Elapsed time is 75.197274 seconds.
Elapsed time is 76.342635 seconds.
Elapsed time is 82.537621 seconds.
Elapsed time is 74.880204 seconds.
Elapsed time is 74.150859 seconds.
Elapsed time is 72.319216 seconds.
Elapsed time is 69.681334 seconds.
Elapsed time is 72.963497 seconds.
Elapsed time is 71.553040 seconds.
Elapsed time is 68.602541 seconds.
Elapsed time is 70.417289 seconds.
Elapsed time is 72.152227 seconds.
Elapsed time is 74.532940 seconds.
Elapsed time is 74.107053 seconds.
Elapsed time is 83.705304 seconds.
Elapsed time is 95.393261 seconds.
Elapsed time is 83.784673 seconds.
Elapsed time is 78.912620 seconds.
Elapsed time is 78.172203 seconds.
Elapsed time is 74.685319 seconds.
Elapsed time is 73.079083 seconds.
Elapsed time is 76.724191 seconds.
Elapsed time is 74.169462 seconds.
Elapsed time is 71.855112 seconds.
Elapsed time is 71.553236 seconds.
Elapsed time is 75.778659 seconds.
Elapsed time is 67.889698 seconds.
Elapsed time is 67.565187 seconds.
Elapsed time is 68.279685 seconds.
Elapsed time is 75.809336 seconds.
Elapsed time is 68.706675 seconds.
Elapsed time is 71.729652 seconds.
Elapsed time is 68.990229 seconds.
Elapsed time is 67.327645 seconds.
Elapsed time is 64.973281 seconds.
Elapsed time is 63.867262 seconds.
Elapsed time is 61.896763 seconds.
Elapsed time is 63.151646 seconds.
Elapsed time is 62.205856 seconds.
Elapsed time is 60.684862 seconds.
Elapsed time is 60.903686 seconds.
Elapsed time is 61.177334 seconds.
Elapsed time is 59.756397 seconds.
Elapsed time is 59.698909 seconds.
Elapsed time is 59.727176 seconds.
Elapsed time is 59.766688 seconds.
Elapsed time is 59.131211 seconds.
Elapsed time is 58.984497 seconds.
Elapsed time is 58.965800 seconds.
Elapsed time is 59.500498 seconds.
Elapsed time is 58.915467 seconds.
Elapsed time is 58.672944 seconds.
Elapsed time is 59.070817 seconds.
Elapsed time is 59.266427 seconds.
Elapsed time is 58.890579 seconds.
Elapsed time is 59.188616 seconds.
Elapsed time is 58.745107 seconds.
Elapsed time is 58.826904 seconds.
Elapsed time is 58.994566 seconds.
Elapsed time is 58.883480 seconds.
Elapsed time is 58.603123 seconds.
Elapsed time is 58.766575 seconds.
Elapsed time is 58.517276 seconds.
Elapsed time is 58.283196 seconds.
Elapsed time is 59.075788 seconds.
Elapsed time is 58.514166 seconds.
Elapsed time is 58.483479 seconds.
Elapsed time is 58.643732 seconds.
Elapsed time is 58.477834 seconds.
Elapsed time is 58.186380 seconds.
Elapsed time is 58.552421 seconds.
Elapsed time is 58.691594 seconds.
Elapsed time is 58.653568 seconds.
Elapsed time is 58.801782 seconds.
Elapsed time is 58.866960 seconds.
Elapsed time is 58.693942 seconds.
Elapsed time is 58.965358 seconds.
Elapsed time is 59.133265 seconds.
Elapsed time is 58.989670 seconds.
Elapsed time is 59.009761 seconds.
Elapsed time is 58.628689 seconds.
Elapsed time is 58.725924 seconds.
Elapsed time is 58.094393 seconds.
Elapsed time is 58.317443 seconds.
Elapsed time is 58.607535 seconds.
Elapsed time is 58.218386 seconds.
Elapsed time is 58.764549 seconds.
Elapsed time is 59.133579 seconds.
Elapsed time is 58.945141 seconds.
Elapsed time is 59.290526 seconds.
Elapsed time is 58.924744 seconds.
Elapsed time is 59.596326 seconds.
Elapsed time is 59.462431 seconds.
Elapsed time is 59.161476 seconds.
Elapsed time is 58.930404 seconds.
Elapsed time is 58.749380 seconds.
Elapsed time is 58.576076 seconds.
Elapsed time is 58.618654 seconds.
Elapsed time is 59.296739 seconds.
Elapsed time is 59.041841 seconds.
Elapsed time is 59.867418 seconds.
Elapsed time is 60.619989 seconds.
Elapsed time is 60.358282 seconds.
Elapsed time is 60.958912 seconds.
Elapsed time is 61.338304 seconds.
Elapsed time is 59.557872 seconds.
    12        1640         1261.41        2.52e+06          100     0.00901901
Elapsed time is 59.233495 seconds.
Elapsed time is 59.208496 seconds.
Elapsed time is 59.795979 seconds.
Elapsed time is 60.107404 seconds.
Elapsed time is 59.180970 seconds.
Elapsed time is 59.738470 seconds.
Elapsed time is 59.911712 seconds.
Elapsed time is 59.632229 seconds.
Elapsed time is 58.943018 seconds.
Elapsed time is 60.037565 seconds.
Elapsed time is 59.888955 seconds.
Elapsed time is 60.138307 seconds.
Elapsed time is 59.464851 seconds.
Elapsed time is 59.805157 seconds.
Elapsed time is 59.501494 seconds.
Elapsed time is 59.155671 seconds.
Elapsed time is 59.453102 seconds.
Elapsed time is 58.892742 seconds.
Elapsed time is 58.944022 seconds.
Elapsed time is 58.695068 seconds.
Elapsed time is 58.498427 seconds.
Elapsed time is 58.551123 seconds.
Elapsed time is 58.692969 seconds.
Elapsed time is 59.511463 seconds.
Elapsed time is 59.829411 seconds.
Elapsed time is 59.085191 seconds.
Elapsed time is 58.934988 seconds.
Elapsed time is 59.203810 seconds.
Elapsed time is 58.700102 seconds.
Elapsed time is 58.630843 seconds.
Elapsed time is 59.615439 seconds.
Elapsed time is 59.134151 seconds.
Elapsed time is 58.156321 seconds.
Elapsed time is 58.763870 seconds.
Elapsed time is 58.487904 seconds.
Elapsed time is 58.806289 seconds.
Elapsed time is 59.025537 seconds.
Elapsed time is 58.677956 seconds.
Elapsed time is 58.452423 seconds.
Elapsed time is 58.940401 seconds.
Elapsed time is 58.500199 seconds.
Elapsed time is 59.047769 seconds.
Elapsed time is 58.846402 seconds.
Elapsed time is 58.935715 seconds.
Elapsed time is 58.411008 seconds.
Elapsed time is 58.365980 seconds.
Elapsed time is 58.770054 seconds.
Elapsed time is 59.179420 seconds.
Elapsed time is 59.160626 seconds.
Elapsed time is 59.033680 seconds.
Elapsed time is 60.493809 seconds.
Elapsed time is 60.574339 seconds.
Elapsed time is 59.953099 seconds.
Elapsed time is 59.372964 seconds.
Elapsed time is 59.263238 seconds.
Elapsed time is 58.661016 seconds.
Elapsed time is 58.563090 seconds.
Elapsed time is 58.367051 seconds.
Elapsed time is 58.497464 seconds.
Elapsed time is 58.550119 seconds.
Elapsed time is 58.470975 seconds.
Elapsed time is 59.201329 seconds.
Elapsed time is 60.256685 seconds.
Elapsed time is 63.875483 seconds.
Elapsed time is 61.795284 seconds.
Elapsed time is 62.317070 seconds.
Elapsed time is 60.802968 seconds.
Elapsed time is 60.474366 seconds.
Elapsed time is 60.001134 seconds.
Elapsed time is 59.805334 seconds.
Elapsed time is 59.468067 seconds.
Elapsed time is 58.896415 seconds.
Elapsed time is 58.592060 seconds.
Elapsed time is 58.466407 seconds.
Elapsed time is 58.592804 seconds.
Elapsed time is 60.146269 seconds.
Elapsed time is 60.762663 seconds.
Elapsed time is 60.687272 seconds.
Elapsed time is 61.372043 seconds.
Elapsed time is 60.796036 seconds.
Elapsed time is 60.003025 seconds.
Elapsed time is 60.388596 seconds.
Elapsed time is 60.512099 seconds.
Elapsed time is 59.524563 seconds.
Elapsed time is 59.231424 seconds.
Elapsed time is 59.130620 seconds.
Elapsed time is 59.132187 seconds.
Elapsed time is 58.637789 seconds.
Elapsed time is 58.994535 seconds.
Elapsed time is 58.203507 seconds.
Elapsed time is 58.765824 seconds.
Elapsed time is 59.112856 seconds.
Elapsed time is 59.706964 seconds.
Elapsed time is 60.490802 seconds.
Elapsed time is 60.542052 seconds.
Elapsed time is 60.035522 seconds.
Elapsed time is 60.376113 seconds.
Elapsed time is 59.999865 seconds.
Elapsed time is 59.986424 seconds.
Elapsed time is 59.439362 seconds.
Elapsed time is 59.499283 seconds.
Elapsed time is 58.517683 seconds.
Elapsed time is 58.345839 seconds.
Elapsed time is 58.716123 seconds.
Elapsed time is 58.394320 seconds.
Elapsed time is 58.127637 seconds.
Elapsed time is 58.710954 seconds.
Elapsed time is 59.873254 seconds.
Elapsed time is 58.994333 seconds.
Elapsed time is 58.867764 seconds.
Elapsed time is 59.071148 seconds.
Elapsed time is 58.417341 seconds.
Elapsed time is 59.742383 seconds.
Elapsed time is 59.329191 seconds.
Elapsed time is 59.844875 seconds.
Elapsed time is 59.836631 seconds.
Elapsed time is 59.811104 seconds.
Elapsed time is 59.378282 seconds.
Elapsed time is 59.273929 seconds.
Elapsed time is 59.228691 seconds.
Elapsed time is 59.418404 seconds.
Elapsed time is 58.742277 seconds.
Elapsed time is 58.852782 seconds.
Elapsed time is 58.442602 seconds.
Elapsed time is 58.670791 seconds.
    13        1765         1251.78        6.83e+05           10       0.030906
Elapsed time is 58.850563 seconds.
Elapsed time is 59.129141 seconds.
Elapsed time is 59.332025 seconds.
Elapsed time is 59.094491 seconds.
Elapsed time is 58.787758 seconds.
Elapsed time is 58.803253 seconds.
Elapsed time is 58.860592 seconds.
Elapsed time is 58.758089 seconds.
Elapsed time is 58.895286 seconds.
Elapsed time is 58.698799 seconds.
Elapsed time is 58.280658 seconds.
Elapsed time is 58.623087 seconds.
Elapsed time is 58.536987 seconds.
Elapsed time is 58.706515 seconds.
Elapsed time is 59.561940 seconds.
Elapsed time is 60.656404 seconds.
Elapsed time is 60.213296 seconds.
Elapsed time is 59.504346 seconds.
Elapsed time is 59.949417 seconds.
Elapsed time is 60.084935 seconds.
Elapsed time is 59.925751 seconds.
Elapsed time is 59.462617 seconds.
Elapsed time is 58.605062 seconds.
Elapsed time is 58.359530 seconds.
Elapsed time is 58.163536 seconds.
Elapsed time is 58.683817 seconds.
Elapsed time is 59.203201 seconds.
Elapsed time is 59.783829 seconds.
Elapsed time is 59.748543 seconds.
Elapsed time is 59.714511 seconds.
Elapsed time is 59.334868 seconds.
Elapsed time is 59.070926 seconds.
Elapsed time is 58.595052 seconds.
Elapsed time is 59.144672 seconds.
Elapsed time is 58.644586 seconds.
Elapsed time is 58.480131 seconds.
Elapsed time is 58.673139 seconds.
Elapsed time is 58.157455 seconds.
Elapsed time is 58.593110 seconds.
Elapsed time is 58.917054 seconds.
Elapsed time is 59.142994 seconds.
Elapsed time is 59.653892 seconds.
Elapsed time is 59.656025 seconds.
Elapsed time is 59.169774 seconds.
Elapsed time is 59.198532 seconds.
Elapsed time is 59.571278 seconds.
Elapsed time is 59.197695 seconds.
Elapsed time is 59.587462 seconds.
Elapsed time is 59.609886 seconds.
Elapsed time is 60.114676 seconds.
Elapsed time is 59.217719 seconds.
Elapsed time is 58.782790 seconds.
Elapsed time is 58.391985 seconds.
Elapsed time is 59.946496 seconds.
Elapsed time is 60.149752 seconds.
Elapsed time is 59.432458 seconds.
Elapsed time is 58.968544 seconds.
Elapsed time is 58.782357 seconds.
Elapsed time is 59.169193 seconds.
Elapsed time is 59.063421 seconds.
Elapsed time is 59.037077 seconds.
Elapsed time is 58.344282 seconds.
Elapsed time is 58.894116 seconds.
Elapsed time is 59.171056 seconds.
Elapsed time is 58.939211 seconds.
Elapsed time is 58.827394 seconds.
Elapsed time is 58.995662 seconds.
Elapsed time is 59.184367 seconds.
Elapsed time is 59.659723 seconds.
Elapsed time is 58.969161 seconds.
Elapsed time is 58.124397 seconds.
Elapsed time is 58.126755 seconds.
Elapsed time is 58.520931 seconds.
Elapsed time is 58.666212 seconds.
Elapsed time is 59.437978 seconds.
Elapsed time is 59.064699 seconds.
Elapsed time is 58.927337 seconds.
Elapsed time is 59.181946 seconds.
Elapsed time is 58.739690 seconds.
Elapsed time is 58.691026 seconds.
Elapsed time is 59.852263 seconds.
Elapsed time is 59.993591 seconds.
Elapsed time is 59.293768 seconds.
Elapsed time is 59.044408 seconds.
Elapsed time is 59.515731 seconds.
Elapsed time is 58.884821 seconds.
Elapsed time is 58.979620 seconds.
Elapsed time is 59.035157 seconds.
Elapsed time is 59.197784 seconds.
Elapsed time is 59.513253 seconds.
Elapsed time is 59.877872 seconds.
Elapsed time is 59.576164 seconds.
Elapsed time is 59.135430 seconds.
Elapsed time is 59.473369 seconds.
Elapsed time is 58.802099 seconds.
Elapsed time is 59.856895 seconds.
Elapsed time is 59.031364 seconds.
Elapsed time is 58.954498 seconds.
Elapsed time is 58.898858 seconds.
Elapsed time is 58.897226 seconds.
Elapsed time is 58.766894 seconds.
Elapsed time is 59.315846 seconds.
Elapsed time is 59.529415 seconds.
Elapsed time is 58.998035 seconds.
Elapsed time is 58.843580 seconds.
Elapsed time is 58.884410 seconds.
Elapsed time is 59.100474 seconds.
Elapsed time is 59.067407 seconds.
Elapsed time is 58.754863 seconds.
Elapsed time is 58.766639 seconds.
Elapsed time is 58.709977 seconds.
Elapsed time is 59.143066 seconds.
Elapsed time is 60.178449 seconds.
Elapsed time is 59.660603 seconds.
Elapsed time is 58.947824 seconds.
Elapsed time is 58.159562 seconds.
Elapsed time is 58.147018 seconds.
Elapsed time is 58.150265 seconds.
Elapsed time is 58.542868 seconds.
Elapsed time is 58.914520 seconds.
Elapsed time is 59.166309 seconds.
Elapsed time is 59.855181 seconds.
Elapsed time is 60.069561 seconds.
Elapsed time is 59.718000 seconds.
Elapsed time is 59.610546 seconds.
    14        1890         1237.39        2.53e+05            1      0.0160171
Elapsed time is 59.647373 seconds.
Elapsed time is 58.725071 seconds.
Elapsed time is 58.802828 seconds.
Elapsed time is 58.463945 seconds.
Elapsed time is 58.542259 seconds.
Elapsed time is 58.309251 seconds.
Elapsed time is 58.282646 seconds.
Elapsed time is 58.400723 seconds.
Elapsed time is 58.777437 seconds.
Elapsed time is 58.396155 seconds.
Elapsed time is 59.488292 seconds.
Elapsed time is 58.637834 seconds.
Elapsed time is 58.985905 seconds.
Elapsed time is 58.891444 seconds.
Elapsed time is 59.234362 seconds.
Elapsed time is 58.692104 seconds.
Elapsed time is 58.418481 seconds.
Elapsed time is 58.710622 seconds.
Elapsed time is 58.767876 seconds.
Elapsed time is 59.051612 seconds.
Elapsed time is 59.806999 seconds.
Elapsed time is 60.650254 seconds.
Elapsed time is 60.288439 seconds.
Elapsed time is 60.991872 seconds.
Elapsed time is 62.108993 seconds.
Elapsed time is 60.684307 seconds.
Elapsed time is 59.865664 seconds.
Elapsed time is 59.593270 seconds.
Elapsed time is 59.478304 seconds.
Elapsed time is 59.106267 seconds.
Elapsed time is 59.142169 seconds.
Elapsed time is 60.259496 seconds.
Elapsed time is 59.236389 seconds.
Elapsed time is 60.057131 seconds.
Elapsed time is 59.446205 seconds.
Elapsed time is 59.152008 seconds.
Elapsed time is 59.693279 seconds.
Elapsed time is 59.921813 seconds.
Elapsed time is 60.269179 seconds.
Elapsed time is 60.920522 seconds.
Elapsed time is 60.695669 seconds.
Elapsed time is 59.630107 seconds.
Elapsed time is 59.239637 seconds.
Elapsed time is 59.788265 seconds.
Elapsed time is 59.649374 seconds.
Elapsed time is 59.665460 seconds.
Elapsed time is 59.178474 seconds.
Elapsed time is 59.307068 seconds.
Elapsed time is 59.587240 seconds.
Elapsed time is 58.970963 seconds.
Elapsed time is 59.761686 seconds.
Elapsed time is 59.395184 seconds.
Elapsed time is 59.828847 seconds.
Elapsed time is 59.945150 seconds.
Elapsed time is 59.897540 seconds.
Elapsed time is 59.864533 seconds.
Elapsed time is 59.272029 seconds.
Elapsed time is 58.977879 seconds.
Elapsed time is 58.342325 seconds.
Elapsed time is 58.665503 seconds.
Elapsed time is 57.686306 seconds.
Elapsed time is 58.422176 seconds.
Elapsed time is 58.761004 seconds.
Elapsed time is 58.593123 seconds.
Elapsed time is 59.596471 seconds.
Elapsed time is 60.910821 seconds.
Elapsed time is 59.911495 seconds.
Elapsed time is 59.398945 seconds.
Elapsed time is 59.501227 seconds.
Elapsed time is 60.090777 seconds.
Elapsed time is 58.987014 seconds.
Elapsed time is 57.867673 seconds.
Elapsed time is 58.133627 seconds.
Elapsed time is 58.579016 seconds.
Elapsed time is 58.362678 seconds.
Elapsed time is 59.173606 seconds.
Elapsed time is 59.431451 seconds.
Elapsed time is 61.474103 seconds.
Elapsed time is 61.078862 seconds.
Elapsed time is 60.897163 seconds.
Elapsed time is 60.409946 seconds.
Elapsed time is 59.964439 seconds.
Elapsed time is 60.494415 seconds.
Elapsed time is 58.830720 seconds.
Elapsed time is 57.983929 seconds.
Elapsed time is 58.334658 seconds.
Elapsed time is 57.610434 seconds.
Elapsed time is 57.811350 seconds.
Elapsed time is 58.410350 seconds.
Elapsed time is 59.262236 seconds.
Elapsed time is 59.664467 seconds.
Elapsed time is 59.238263 seconds.
Elapsed time is 58.901311 seconds.
Elapsed time is 58.086362 seconds.
Elapsed time is 57.766226 seconds.
Elapsed time is 58.113451 seconds.
Elapsed time is 58.400752 seconds.
Elapsed time is 58.650491 seconds.
Elapsed time is 58.793771 seconds.
Elapsed time is 58.643498 seconds.
Elapsed time is 58.948088 seconds.
Elapsed time is 58.866857 seconds.
Elapsed time is 58.628965 seconds.
Elapsed time is 58.471276 seconds.
Elapsed time is 58.193417 seconds.
Elapsed time is 59.014246 seconds.
Elapsed time is 58.884682 seconds.
Elapsed time is 59.144989 seconds.
Elapsed time is 57.746526 seconds.
Elapsed time is 57.629222 seconds.
Elapsed time is 58.663205 seconds.
Elapsed time is 59.625119 seconds.
Elapsed time is 58.756369 seconds.
Elapsed time is 58.800712 seconds.
Elapsed time is 58.504256 seconds.
Elapsed time is 60.116831 seconds.
Elapsed time is 70.056139 seconds.
Elapsed time is 62.603633 seconds.
Elapsed time is 60.655302 seconds.
Elapsed time is 68.514178 seconds.
Elapsed time is 63.403220 seconds.
Elapsed time is 61.743080 seconds.
Elapsed time is 66.025042 seconds.
Elapsed time is 68.476515 seconds.
Elapsed time is 70.931455 seconds.
    15        2015         1227.68        2.97e+06          0.1      0.0190478
Elapsed time is 67.580809 seconds.
Elapsed time is 67.061492 seconds.
Elapsed time is 62.679941 seconds.
Elapsed time is 62.573806 seconds.
Elapsed time is 62.916840 seconds.
Elapsed time is 69.419666 seconds.
Elapsed time is 71.090576 seconds.
Elapsed time is 63.207868 seconds.
Elapsed time is 65.518991 seconds.
Elapsed time is 63.167762 seconds.
Elapsed time is 67.142849 seconds.
Elapsed time is 68.608632 seconds.
Elapsed time is 69.585279 seconds.
Elapsed time is 67.303507 seconds.
Elapsed time is 64.350670 seconds.
Elapsed time is 62.770628 seconds.
Elapsed time is 66.383347 seconds.
Elapsed time is 67.367818 seconds.
Elapsed time is 67.639190 seconds.
Elapsed time is 63.281186 seconds.
Elapsed time is 65.503426 seconds.
Elapsed time is 67.417886 seconds.
Elapsed time is 67.239659 seconds.
Elapsed time is 62.308756 seconds.
Elapsed time is 60.873478 seconds.
Elapsed time is 63.817898 seconds.
Elapsed time is 66.134005 seconds.
Elapsed time is 61.303599 seconds.
Elapsed time is 62.898782 seconds.
Elapsed time is 82.424968 seconds.
Elapsed time is 79.476347 seconds.
Elapsed time is 69.634073 seconds.
Elapsed time is 70.654492 seconds.
Elapsed time is 73.191125 seconds.
Elapsed time is 75.842537 seconds.
Elapsed time is 67.867397 seconds.
Elapsed time is 66.334241 seconds.
Elapsed time is 65.074396 seconds.
Elapsed time is 68.114263 seconds.
Elapsed time is 71.555158 seconds.
Elapsed time is 67.602903 seconds.
Elapsed time is 66.337539 seconds.
Elapsed time is 65.302175 seconds.
Elapsed time is 66.274102 seconds.
Elapsed time is 62.964376 seconds.
Elapsed time is 65.582995 seconds.
Elapsed time is 67.774541 seconds.
Elapsed time is 68.086549 seconds.
Elapsed time is 100.008430 seconds.
Elapsed time is 93.369556 seconds.
Elapsed time is 87.815056 seconds.
Elapsed time is 99.024968 seconds.
Elapsed time is 95.891641 seconds.
Elapsed time is 84.409456 seconds.
Elapsed time is 100.607439 seconds.
Elapsed time is 102.252363 seconds.
Elapsed time is 85.654737 seconds.
Elapsed time is 74.302198 seconds.
Elapsed time is 69.942126 seconds.
Elapsed time is 105.271726 seconds.
Elapsed time is 95.854350 seconds.
Elapsed time is 87.591450 seconds.
Elapsed time is 70.317231 seconds.
Elapsed time is 86.148171 seconds.
Elapsed time is 63.646444 seconds.
Elapsed time is 59.185198 seconds.
Elapsed time is 84.101808 seconds.
Elapsed time is 87.278338 seconds.
Elapsed time is 61.269807 seconds.
Elapsed time is 60.471887 seconds.
Elapsed time is 69.678048 seconds.
Elapsed time is 74.098860 seconds.
Elapsed time is 68.586210 seconds.
Elapsed time is 62.295579 seconds.
Elapsed time is 74.678437 seconds.
Elapsed time is 62.432575 seconds.
Elapsed time is 60.582812 seconds.
Elapsed time is 61.486086 seconds.
Elapsed time is 65.962825 seconds.
Elapsed time is 61.746942 seconds.
Elapsed time is 60.332159 seconds.
Elapsed time is 60.397456 seconds.
Elapsed time is 64.242776 seconds.
Elapsed time is 66.224143 seconds.
Elapsed time is 61.146352 seconds.
Elapsed time is 61.624855 seconds.
Elapsed time is 66.410943 seconds.
Elapsed time is 62.210806 seconds.
Elapsed time is 60.599532 seconds.
Elapsed time is 59.136433 seconds.
Elapsed time is 61.918711 seconds.
Elapsed time is 67.286873 seconds.
Elapsed time is 66.859391 seconds.
Elapsed time is 58.132941 seconds.
Elapsed time is 59.486766 seconds.
Elapsed time is 64.473592 seconds.
Elapsed time is 68.280644 seconds.
Elapsed time is 85.798308 seconds.
Elapsed time is 71.035659 seconds.
Elapsed time is 67.340025 seconds.
Elapsed time is 61.300246 seconds.
Elapsed time is 99.109127 seconds.
Elapsed time is 86.136346 seconds.
Elapsed time is 75.953619 seconds.
Elapsed time is 65.612344 seconds.
Elapsed time is 61.389616 seconds.
Elapsed time is 75.246909 seconds.
Elapsed time is 83.762151 seconds.
Elapsed time is 68.515942 seconds.
Elapsed time is 70.557645 seconds.
Elapsed time is 64.567156 seconds.
Elapsed time is 91.092790 seconds.
Elapsed time is 75.574680 seconds.
Elapsed time is 67.894719 seconds.
Elapsed time is 105.871518 seconds.
Elapsed time is 105.127115 seconds.
Elapsed time is 120.918000 seconds.
Elapsed time is 110.869359 seconds.
Elapsed time is 99.123121 seconds.
Elapsed time is 96.962799 seconds.
Elapsed time is 94.978480 seconds.
Elapsed time is 85.645320 seconds.
Elapsed time is 88.219802 seconds.
Elapsed time is 78.989269 seconds.
Elapsed time is 81.175230 seconds.
    16        2140         1216.94        1.18e+05         0.01      0.0111944
Elapsed time is 74.035605 seconds.
Elapsed time is 68.066952 seconds.
Elapsed time is 74.887020 seconds.
Elapsed time is 73.479364 seconds.
Elapsed time is 66.262422 seconds.
Elapsed time is 60.653856 seconds.
Elapsed time is 70.744771 seconds.
Elapsed time is 84.196978 seconds.
Elapsed time is 73.254441 seconds.
Elapsed time is 74.061189 seconds.
Elapsed time is 71.299764 seconds.
Elapsed time is 71.477915 seconds.
Elapsed time is 79.048557 seconds.
Elapsed time is 69.538262 seconds.
Elapsed time is 63.194959 seconds.
Elapsed time is 59.180011 seconds.
Elapsed time is 62.942128 seconds.
Elapsed time is 62.089525 seconds.
Elapsed time is 72.536515 seconds.
Elapsed time is 60.760566 seconds.
Elapsed time is 59.682243 seconds.
Elapsed time is 58.085768 seconds.
Elapsed time is 72.062194 seconds.
Elapsed time is 60.305899 seconds.
Elapsed time is 59.817618 seconds.
Elapsed time is 58.593545 seconds.
Elapsed time is 60.196043 seconds.
Elapsed time is 66.655537 seconds.
Elapsed time is 58.850422 seconds.
Elapsed time is 60.201516 seconds.
Elapsed time is 63.646302 seconds.
Elapsed time is 63.359750 seconds.
Elapsed time is 59.600752 seconds.
Elapsed time is 57.919166 seconds.
Elapsed time is 58.859910 seconds.
Elapsed time is 78.000200 seconds.
Elapsed time is 61.751269 seconds.
Elapsed time is 57.356673 seconds.
Elapsed time is 67.177717 seconds.
Elapsed time is 83.290722 seconds.
Elapsed time is 59.578849 seconds.
Elapsed time is 59.154366 seconds.
Elapsed time is 59.820373 seconds.
Elapsed time is 60.250295 seconds.
Elapsed time is 64.554385 seconds.
Elapsed time is 58.949030 seconds.
Elapsed time is 61.606526 seconds.
Elapsed time is 64.683177 seconds.
Elapsed time is 60.077097 seconds.
Elapsed time is 57.784154 seconds.
Elapsed time is 58.475467 seconds.
Elapsed time is 60.078440 seconds.
Elapsed time is 65.243391 seconds.
Elapsed time is 58.897587 seconds.
Elapsed time is 57.662446 seconds.
Elapsed time is 60.141120 seconds.
Elapsed time is 69.438474 seconds.
Elapsed time is 59.291975 seconds.
Elapsed time is 58.971070 seconds.
Elapsed time is 69.182609 seconds.
Elapsed time is 66.119151 seconds.
Elapsed time is 69.171636 seconds.
Elapsed time is 69.543939 seconds.
Elapsed time is 68.294273 seconds.
Elapsed time is 66.377087 seconds.
Elapsed time is 72.816094 seconds.
Elapsed time is 71.559584 seconds.
Elapsed time is 70.998977 seconds.
Elapsed time is 65.901227 seconds.
Elapsed time is 65.936067 seconds.
Elapsed time is 65.209930 seconds.
Elapsed time is 83.857107 seconds.
Elapsed time is 72.651492 seconds.
Elapsed time is 70.826642 seconds.
Elapsed time is 72.818983 seconds.
Elapsed time is 77.244837 seconds.
Elapsed time is 75.563367 seconds.
Elapsed time is 76.983377 seconds.
Elapsed time is 67.480163 seconds.
Elapsed time is 66.116275 seconds.
Elapsed time is 69.009105 seconds.
Elapsed time is 76.104396 seconds.
Elapsed time is 76.361242 seconds.
Elapsed time is 77.279470 seconds.
Elapsed time is 70.242435 seconds.
Elapsed time is 74.306005 seconds.
Elapsed time is 79.232770 seconds.
Elapsed time is 79.227913 seconds.
Elapsed time is 75.445785 seconds.
Elapsed time is 69.448170 seconds.
Elapsed time is 68.171902 seconds.
Elapsed time is 67.421339 seconds.
Elapsed time is 68.712589 seconds.
Elapsed time is 68.670389 seconds.
Elapsed time is 72.626820 seconds.
Elapsed time is 62.726321 seconds.
Elapsed time is 63.887252 seconds.
Elapsed time is 60.559227 seconds.
Elapsed time is 59.936424 seconds.
Elapsed time is 59.162671 seconds.
Elapsed time is 58.201007 seconds.
Elapsed time is 58.091916 seconds.
Elapsed time is 58.072047 seconds.
Elapsed time is 57.927813 seconds.
Elapsed time is 57.956262 seconds.
Elapsed time is 57.909581 seconds.
Elapsed time is 58.032926 seconds.
Elapsed time is 57.410383 seconds.
Elapsed time is 57.482185 seconds.
Elapsed time is 57.599749 seconds.
Elapsed time is 57.247150 seconds.
Elapsed time is 57.129421 seconds.
Elapsed time is 58.436895 seconds.
Elapsed time is 57.826047 seconds.
Elapsed time is 57.637584 seconds.
Elapsed time is 57.775371 seconds.
Elapsed time is 57.307632 seconds.
Elapsed time is 57.382079 seconds.
Elapsed time is 57.348196 seconds.
Elapsed time is 57.492589 seconds.
Elapsed time is 57.698760 seconds.
Elapsed time is 57.277735 seconds.
Elapsed time is 57.684648 seconds.
Elapsed time is 57.480936 seconds.
Elapsed time is 57.389310 seconds.
    17        2265         1207.64        3.17e+05        0.001      0.0140536
Elapsed time is 57.242260 seconds.
Elapsed time is 57.424295 seconds.
Elapsed time is 57.253402 seconds.
Elapsed time is 57.338112 seconds.
Elapsed time is 57.041241 seconds.
Elapsed time is 57.041247 seconds.
Elapsed time is 57.080148 seconds.
Elapsed time is 57.106921 seconds.
Elapsed time is 57.389234 seconds.
Elapsed time is 57.070672 seconds.
Elapsed time is 57.439460 seconds.
Elapsed time is 57.006620 seconds.
Elapsed time is 57.191791 seconds.
Elapsed time is 57.651642 seconds.
Elapsed time is 56.920734 seconds.
Elapsed time is 57.101873 seconds.
Elapsed time is 57.008973 seconds.
Elapsed time is 57.368877 seconds.
Elapsed time is 57.089886 seconds.
Elapsed time is 56.927330 seconds.
Elapsed time is 56.948570 seconds.
Elapsed time is 57.334041 seconds.
Elapsed time is 56.997599 seconds.
Elapsed time is 57.189938 seconds.
Elapsed time is 57.220735 seconds.
Elapsed time is 56.909019 seconds.
Elapsed time is 57.119482 seconds.
Elapsed time is 57.784192 seconds.
Elapsed time is 57.104135 seconds.
Elapsed time is 56.931644 seconds.
Elapsed time is 57.275079 seconds.
Elapsed time is 57.022907 seconds.
